,0
133,215400.03405713357
134,253976.9582712395
135,344890.5221595408
136,402782.4428740947
137,245816.8721864798
138,213208.6030381637
139,213482.57737467161
140,194200.51817431036
141,278150.9754884203
142,302125.51318831544
143,316190.48376014584
144,411043.9524431913
145,302035.4493050985
146,321126.1189752398
147,411214.95055576396
148,238834.41340983097
149,272226.6318377631
150,257651.3165764449
151,381817.1459420226
152,303404.06395848806
153,304091.87710229814
154,383202.64538181876
155,262521.3430200161
156,222229.10630115218
157,286592.8165493487
158,433011.56547027145
159,145915.07669587812
160,289815.86332136486
161,340677.1733993564
162,375753.15033818793
163,265737.9714649109
164,338526.62515168363
165,336039.6727492426
166,363781.3144828641
167,319331.04728233715
168,207962.23196350914
169,288282.1293864909
170,385494.5375370678
171,455669.9453981438
172,366419.6487904949
173,264097.3203365475
174,301995.5808383175
175,193914.29904648685
176,305009.81662217446
177,427536.4271918318
178,371176.89020731195
179,233455.0481519732
180,353137.14622635156
181,278554.46212557703
182,140273.7228778331
183,344120.1617674746
184,294878.7082673345
185,207033.82977530666
186,212665.42760635534
187,389265.9611607581
188,364089.1408718451
189,313609.79621108365
190,305051.66514101805
191,283483.3110616821
192,295956.80211771507
193,249746.27368156935
194,439243.9095257097
195,362236.39745470975
196,356598.9947399697
197,356940.242694627
198,289182.2747231802
199,268691.2603246659
200,366697.85419123573
201,263792.0489034248
202,350658.55179232935
203,386751.73749192874
204,316554.0517373815
205,363472.02231599105
206,259698.58310878227
207,252035.15853365048
208,170503.71354383844
209,347355.17070668994
210,298726.1841999805
211,364711.74630855897
212,481997.2735746785
213,310552.23985317297
214,301561.65989008
215,308470.7515822931
216,290328.4903130795
217,223064.0466408083
218,344361.83636097645
219,364785.3452522621
220,277390.62016216957
221,202484.82414170375
222,380692.51117518987
223,448087.1729101273
224,221423.1670191178
225,371977.96684021386
226,243151.30991717294
227,288305.6162748167
228,227320.79355903625
229,316539.32038534863
230,319798.5462889139
231,441864.13450976374
232,197956.03488104235
233,570241.4380047183
234,307678.8119729528
235,190224.72131695828
236,336144.7157467716
237,293493.04415189376
238,312774.5524166499
239,378131.9524845907
240,306823.4172050803
241,336220.2477755258
242,248843.07604016014
243,321919.27611626755
244,221460.47061222463
245,249430.26096977832
246,394254.3727693255
247,181564.94131138417
248,241753.60321995607
249,366452.8166564431
250,316587.4117279443
251,371708.81065309595
252,295160.1922741013
253,252875.53665510408
254,387604.0015537308
255,296339.46463222406
256,361527.27454829705
257,196626.61873492168
258,294858.89139857556
259,316673.84173292364
260,239012.6560908358
261,161628.89397431343
262,293172.132917581
263,258162.198799551
264,364903.02313966525
265,318079.2750565023
266,287112.7771577083
267,330705.0051162243
268,336470.9412644776
269,332164.87538545585
270,207180.36613885305
271,310459.5201150264
272,224472.11879945957
273,248541.31372660075
274,372304.13687257026
275,334104.69744752167
276,321620.8065439722
277,290415.2382849882
278,273271.44326062314
279,291419.8984731338
280,334275.3094949344
281,309651.6663645902
282,324597.86100533645
283,252973.5471068639
284,257256.72975988413
285,273288.35109542694
286,232434.29783082978
287,423221.596883923
288,258305.33105716552
289,427126.44957177585
290,272823.5562299541
291,553037.641897434
292,299346.10414678924
293,257335.85756932138
294,322012.4126584368
295,269263.1492627942
296,240125.9202017616
297,375890.26890924666
298,461697.91193400475
299,274519.76768320584
300,386018.32977257785
301,301360.94253422844
302,251180.18757910578
303,316970.2798238159
304,379338.1755284461
305,382655.73254679405
306,311310.6927505856
307,305020.9346825117
308,370854.0032620896
309,277697.7076316894
310,217101.40478182444
311,300174.90120689274
312,286857.0159454185
313,303735.9230959818
314,365934.9572407244
315,273205.0108246107
316,457635.2424643446
317,251055.8188797482
318,501713.8798701083
319,254235.1616785638
320,297858.5478419976
321,382532.44736750046
322,345046.1922715451
323,403859.9241231989
324,283091.47875102446
325,257202.3213698826
326,244731.31688240613
327,235691.87848668874
328,218111.02007436412
329,415149.66033623426
330,215378.20753501196
331,336728.9198807641
332,361086.05829702894
333,355791.0458491264
334,231345.89200965437
335,319834.62659010576
336,390653.1260128996
337,245731.93261914892
338,276790.087293654
339,460164.8001265478
340,324466.6832971008
341,331908.89388093725
342,239576.9046950983
343,355792.6114556944
344,286147.48348012334
345,392723.3556524116
346,381557.8764238484
347,369824.5376439292
348,325440.8818371585
349,276196.45009360707
350,271201.829185985
351,323419.86784943123
352,141027.9722365141
353,158293.7994474539
354,361867.6285573727
355,482583.4821117107
356,231798.7226922139
357,328398.2679071857
358,314101.7723826648
359,293956.5352180802
360,424331.69058331323
361,293983.27575456764
362,387278.1427156972
363,305034.29794680735
364,236082.71976719986
365,459056.179908074
366,294202.16437378793
367,305612.3302484894
368,474418.9336017115
369,255974.3916806383
370,329933.68848503934
371,262752.64788532886
372,288892.20479197835
373,475738.78386493283
374,395200.0054716586
375,330306.76220222097
376,239101.16707440044
377,192857.39112330746
378,176348.01541163362
379,433073.2238353542
380,235979.52450698343
381,311921.39069020376
382,352269.994539465
383,263004.0317657098
384,312326.87318598013
385,277528.6710325675
386,247698.0016292834
387,305771.0264990623
388,345490.67565737566
389,286751.3691742202
390,246766.5980432904
391,225636.93964580915
392,343068.15045141213
393,332702.75292031444
394,263779.00253152254
395,414712.20213213685
396,247282.42360248347
397,300810.50191987096
398,180559.99385922402
399,286697.2806203832
400,342854.1152374156
401,226939.74586748306
402,167044.23097649956
403,230292.80069513188
404,424997.95630462444
405,309136.75110307336
406,370091.67417592794
407,272572.69669311383
408,523821.4361429984
409,287523.54413573863
410,344462.7828254589
411,243007.46792775867
412,484759.88794516993
413,463012.7315572385
414,406108.1456332329
415,203290.88596002944
416,391754.56622913294
417,346166.2165640054
418,292445.84023674286
419,315411.66039101244
420,260413.68134779105
421,235578.97516626358
422,188183.930701677
423,300855.3300206375
424,347274.8671978402
425,430640.0322698138
426,334285.4803501436
427,316781.5858454545
428,314790.1319177269
429,441045.79921991593
430,269547.35267145187
431,253309.07594122304
432,244619.781348347
433,271225.3677076857
434,332024.14270075917
435,231296.20099891382
436,323150.7818392043
437,351544.0078650598
438,267018.2228205429
439,195793.7011031081
440,240049.4484007278
441,295086.78437481925
442,148666.10667251333
443,264098.8515451575
444,393420.88111699064
445,428640.2268609542
446,375718.9471255236
447,308735.24151854025
448,255720.8084165322
449,249259.9044028176
450,480662.3842195
451,447348.8442253637
452,324263.71446951653
453,308527.6268417776
454,176405.7919559053
455,338658.35662618594
456,284802.0365977101
457,240998.42012763242
458,309305.0765843376
459,291556.21562023176
460,414846.04861961555
461,262859.9611111535
462,294582.13366922666
463,455312.77237782
464,301595.60740404157
465,254450.867975961
466,286537.0866214457
467,238644.5680606535
468,288903.9199571143
469,367214.45209588273
470,283153.798289474
471,269661.254828205
472,200082.08785716668
473,424184.3707186913
474,319913.4290494944
475,299201.22706905205
476,266558.7912232477
477,266506.97840236395
478,313548.38128510106
479,317409.6216485471
480,336063.9472009424
481,378854.50703827164
482,366586.55239656294
483,332472.2672684369
484,297296.59455556376
485,218457.14486457972
486,261599.56068113085
487,247620.27157739212
488,322581.2870215389
489,190470.89564967222
490,402700.96032104717
491,192903.35769038985
492,231833.66122880645
493,410859.27950817964
494,274074.9514910809
495,294438.10343463987
496,244374.1356761572
497,283155.21974077926
498,297151.04323467787
499,259700.68226202542
