,0
122,236428.48329245788
123,320832.8032144354
124,309164.83742525673
125,243128.982098076
126,282588.4492474535
127,283145.1007064493
128,387325.40323137096
129,294398.57473063347
130,352626.62759954535
131,338136.01155057887
132,335064.01685610134
133,246069.17202988558
134,386722.36819920974
135,439395.6440422514
136,295148.7548347671
137,224794.37344547728
138,263992.5307248436
139,334266.4463170454
140,286914.2057963463
141,339401.4246705583
142,427010.7314491664
143,299655.01449872355
144,336817.1021847544
145,304787.5043798703
146,327718.7995326381
147,298451.39399950794
148,350155.58855386585
149,278676.56333066255
150,466056.4697687603
151,236855.79440010744
152,228681.58714269043
153,331186.7583483139
154,447145.94432230544
155,456636.5802127511
156,352329.379820925
157,307180.9137027513
158,194234.26476536176
159,356083.53002639354
160,401347.9982804939
161,363217.52089320996
162,314794.8870341729
163,329989.621686265
164,263211.87527369085
165,342119.0326755282
166,292840.2327045604
167,317265.4855086728
168,300339.9326870771
169,322278.1237270423
170,365735.4333723565
171,572517.7056433067
172,406213.61542750493
173,429591.8116489812
174,296415.784415784
175,250386.67066664004
176,259580.15924758717
177,330623.7000189496
178,461543.8183631097
179,336288.2314455318
180,455317.89314233494
181,246299.6680911805
182,468895.7394250406
183,253711.65982504096
184,246174.27297571718
185,266482.06227907375
186,229011.01268707862
187,280754.58387159905
188,320839.1339474772
189,383529.6007156898
190,338631.6011568124
191,411654.1692037581
192,230155.46741730234
193,398062.00959190266
194,207155.6403050712
195,236578.58259844827
196,351682.61220938823
197,410150.53256899473
198,407647.5680510932
199,362091.0412251846
200,390934.4547705242
201,338721.2227712198
202,235648.71433168018
203,249979.38708382158
204,256601.6899850857
205,509749.3285749318
206,294002.3091853963
207,393151.15056717466
208,265493.46513209253
209,284680.2775145119
210,327359.88042293605
211,391367.25647526747
212,423245.2878344964
213,380693.5955495173
214,297345.8155396264
215,350724.14870605664
216,252691.5794729509
217,319208.34980157815
218,283028.48665082944
219,290152.2883771152
220,372243.268939974
221,416636.1689928206
222,410767.30032453046
223,319340.68028349837
224,388918.7325558424
225,343992.34891204454
226,356177.90245318564
227,310392.5990970791
228,365961.558045481
229,268543.425466556
230,371247.3583261984
231,338476.26582397363
232,350839.3752741995
233,293432.1435225431
234,337905.86733469414
235,237086.61966664507
236,315501.3264906225
237,228319.11944264598
238,269029.5131430994
239,271494.00288212916
240,379606.15090696205
241,407560.54935254966
242,291859.0361352039
243,310512.304517909
244,216692.06157871857
245,378476.49431798456
246,231711.18414823915
247,234980.6907678919
248,265051.595698499
249,258717.31033421503
250,319749.9484832925
251,364338.7216449542
252,420929.5020265429
253,319052.2651080328
254,378655.7665268239
255,440770.3521073223
256,305061.74162338173
257,330918.8634091636
258,225211.58921494687
259,243802.34088328984
260,346129.47738188785
261,369766.780577174
262,230509.03608068873
263,331675.7724952123
264,235489.2522805091
265,331051.9274969501
266,486239.271370751
267,277610.37482697866
268,302700.22298368224
269,433553.191350518
270,347663.88323663245
271,239383.96337145093
272,304967.8558916608
273,342509.06123796327
274,460362.9986856072
275,324337.9470338917
276,270137.6982482512
277,454617.2556942346
278,404031.7430192076
279,286977.62558137847
280,232852.53372874827
281,378859.2122931754
282,193491.0955992261
283,263189.8047659549
284,414346.83634371124
285,343105.9174606672
286,311414.35771472886
287,348935.128813976
288,196445.3959414542
289,270205.88907144393
290,284783.5498453487
291,365524.1921520339
292,339514.9234520115
293,364874.50039419206
294,387525.81915761996
295,327632.1213695227
296,301404.37720978755
297,313358.2575821809
298,249266.19074141388
299,315929.6228409378
300,211075.91836214584
301,402814.36631730665
302,326544.9123187824
303,402581.0055217488
304,311593.54300066
305,415095.0385952049
306,287258.63024527894
307,426236.2878784397
308,418617.46946037817
309,429820.074908035
310,306765.4903246551
311,293515.3553687129
312,289712.3828664406
313,342552.47513149184
314,252563.06368151546
315,399174.9331497355
316,353125.34674801095
317,354242.25560840376
318,374401.5513084799
319,217069.99901072303
320,324509.32466176257
321,333004.92335461464
322,347747.6845657307
323,380661.34601518593
324,280228.52840950235
325,329628.02546008496
326,209899.87523947246
327,280762.35525082785
328,254012.92979226608
329,319168.9641384588
330,336870.1857820741
331,252581.90706658596
332,327580.27660626534
333,240378.37787178234
334,301586.283892991
335,307236.0343760032
336,352472.21164225665
337,277744.89669141825
338,251467.43768737584
339,388675.57957673876
340,364722.4669789696
341,253022.06633386755
342,265626.1869381633
343,320847.35601920425
344,264846.733547239
345,357633.10612405324
346,386319.8404657525
347,459710.45029840106
348,301491.7236577493
349,228695.9850026916
350,227795.9467953046
351,429446.36803487584
352,331585.1897545237
353,393278.8639390388
354,332073.5938752167
355,215040.1413327026
356,282760.07708786905
357,241504.01665975078
358,378123.184698986
359,368134.99494320474
360,321723.5814522184
361,300138.24301938387
362,302359.73720945313
363,395376.4713448366
364,477057.4972270706
365,311753.19683409977
366,285489.8646649304
367,259018.17177183967
368,328775.53366999415
369,318048.98679464264
370,334081.9189907396
371,425724.5208241029
372,393631.99109977524
373,349171.1613713078
374,340145.26395946543
375,249741.806743334
376,330969.2426801105
377,282617.5387381555
378,383849.80454600556
379,370297.8370123107
380,296232.3471470351
381,387587.757432141
382,348023.2737814727
383,311914.3231149939
384,339532.00908227515
385,351036.5062463292
386,373916.3141728812
387,242439.94531698088
388,271350.3381950141
389,348055.6360496609
390,375878.56241793523
391,223007.70512304862
392,279330.4095677205
393,335039.27598671924
394,451416.8566318604
395,412607.3938803279
396,308348.3455432531
397,353967.96784956416
398,355376.58206764644
399,290584.7453177308
400,368987.8548435168
401,267554.40997110575
402,395217.9839094132
403,345901.48680162156
404,280219.7952972097
405,362291.0013075181
406,358116.9961710027
407,413165.2395272604
408,311071.60453090107
409,402940.3476931621
410,266972.7374790199
411,416264.2116915582
412,394397.3653632954
413,306482.6087291576
414,250346.56674664357
415,354331.1274855813
416,381615.85941432515
417,352667.1077380091
418,378029.0991416876
419,263060.0422863794
420,314216.62334087805
421,316927.6643082888
422,326947.78385457
423,304622.35639815807
424,269402.1298934296
425,288976.5580121039
426,253799.38837282988
427,324156.0759562853
428,315016.41451472236
429,327638.94952528883
430,289694.1219593409
431,322649.9990100734
432,375056.2726858817
433,306466.7131356085
434,292732.3925659524
435,278822.8950360738
436,314179.13050806697
437,285987.1334962738
438,300213.4840370657
439,293134.9901519187
440,327890.99714667106
441,533793.8670040274
442,481998.62820018013
443,242946.05777694983
444,336971.8417980032
445,232947.2354534362
446,230450.0972314041
447,337765.6871068999
448,275721.46839176875
449,293327.83046223695
450,187560.35424812825
451,334500.99022515933
452,270281.4717033571
453,341167.88004013064
454,253935.8128400238
455,374167.43544832146
456,269089.25147586834
457,391976.87293369486
458,281727.844584858
459,448069.20179538825
460,279346.1771817155
461,302165.62783309584
462,396836.7949043276
463,291523.3588472523
464,393683.56481303973
465,304986.96301472106
466,352514.0954195122
467,310935.0736016954
468,416601.5103353306
469,243731.17311879716
470,396409.41794236185
471,300972.44348744093
472,330412.4376997425
473,314883.99545158853
474,392687.1625292731
475,314510.00211639074
476,291861.20143209165
477,433974.5755174406
478,381082.98535238253
479,325962.85680401826
480,463580.4373415696
481,240953.3149161376
482,352634.62667929725
483,292942.20351407514
484,327660.95308748557
485,261177.34888579085
486,247235.22051296695
487,409582.34889969084
488,453360.3897349712
489,322246.4249563047
490,287961.5822622555
491,293415.2155354932
492,312000.09142452007
493,285683.063424657
494,288582.3575848031
495,345986.643135898
496,317927.32509842346
497,243406.46064497528
498,275208.9891041083
499,304467.48844511795
