,0
168,174861.66478440998
169,155466.59593552368
170,347029.6187538355
171,243352.25137521018
172,229402.20700287368
173,196143.03521945322
174,204173.60044450674
175,200680.33347684846
176,225717.88068050027
177,215836.7875889194
178,188234.40082545383
179,324964.3897891098
180,219302.6351248795
181,212565.4434040595
182,208724.87899198884
183,265387.8211491911
184,284187.18379232974
185,273321.4246081005
186,274994.70191008266
187,157211.16623983122
188,318212.0787416862
189,169068.59811135533
190,167539.85465171016
191,217205.9965726394
192,152937.48170799293
193,121519.52935654297
194,431844.2267895073
195,232314.98662127845
196,206007.7483996997
197,110000.17799349407
198,284992.7251674592
199,214710.06676324768
200,303125.96776198037
201,308301.6476306006
202,256078.98785990497
203,321988.8128486713
204,295437.2380375868
205,326521.4962252665
206,209346.6257812118
207,216740.77958629595
208,232070.1723303913
209,171909.30915357737
210,219268.66426924255
211,317144.1355084396
212,413724.2611847791
213,155518.81730948953
214,150890.80211622827
215,287531.1148661997
216,287564.366204769
217,233774.2076021467
218,295999.6526143143
219,280711.0866185074
220,224822.1147720262
221,286774.2661997894
222,294975.93147533044
223,322970.3432960794
224,145655.1994136864
225,241308.0763245573
226,276347.64592478925
227,153169.127723575
228,202023.16310458852
229,278928.6507169802
230,260029.98896822214
231,132186.81474508817
232,244105.25564839513
233,182095.10402321452
234,275672.5412909364
235,175928.5802687907
236,329712.49315551226
237,373801.44983162393
238,271286.21250789455
239,182591.4067830946
240,115348.16425230472
241,154477.59745346665
242,381718.4268391159
243,319613.9848203384
244,286995.38476677623
245,318420.45897905214
246,298639.4758223936
247,315848.0001502079
248,237463.31173134586
249,211783.0331857853
250,252622.25230081138
251,238492.15124695475
252,208314.83119682618
253,228306.0454981322
254,343093.94125129154
255,263116.18557884265
256,100464.09582537376
257,243649.62316316736
258,157265.12142128052
259,305798.63659833686
260,160091.69880632934
261,321533.1388627107
262,303780.35290426965
263,265080.83916605246
264,232617.7455617611
265,108328.15918064179
266,320215.0855671873
267,280034.30332635064
268,274484.86553884926
269,164918.59031314746
270,356059.68618055223
271,284254.3816631433
272,273091.3182748847
273,187057.17178697494
274,267192.6207697026
275,257157.32034580293
276,391143.41074179567
277,65615.38212772521
278,239869.07766892173
279,308387.56811412587
280,287839.35276759905
281,464682.01155888103
282,308213.4508306188
283,149863.85860195116
284,288449.778582892
285,279622.6766314723
286,184196.09050887564
287,295365.7953633114
288,247738.93525194647
289,210557.89702971454
290,259036.70113435338
291,507878.29858075606
292,298014.8301636595
293,197465.27952225288
294,252486.4653660071
295,239622.37886856752
296,313031.5854357433
297,240721.88314809956
298,229116.96135719842
299,341909.56482449436
300,304051.29537988896
301,265910.9446853091
302,158017.27435201395
303,184664.45525736833
304,361858.2036799795
305,190033.88517455748
306,139141.27976000222
307,324208.20612498926
308,76925.79436208618
309,206900.5969036695
310,250950.49713233643
311,228145.8805085058
312,211752.0649645434
313,397817.80458568246
314,185446.1057430899
315,253420.64878585874
316,187004.38701049954
317,230955.70217364852
318,279963.89134135225
319,264376.7266789612
320,217915.31507438835
321,296190.214055258
322,222792.17482611391
323,241586.73094766898
324,318112.57289757696
325,105654.80401229161
326,223559.32423846208
327,118857.14689906072
328,156864.94483339696
329,244753.6782753764
330,256533.02760897437
331,368784.6229966236
332,312459.00644892873
333,393468.7047786984
334,265829.04916042555
335,112699.34431650516
336,181839.11923768275
337,268757.95915608807
338,372031.13949503866
339,243465.11467179973
340,198985.3107173966
341,204077.52471582973
342,257286.23490831628
343,389566.6446331695
344,141746.89262787334
345,325784.2108848783
346,264049.02491675015
347,381320.61946265405
348,362744.35347419896
349,269566.63070902927
350,418582.9009059948
351,165245.37411161198
352,271058.82373607537
353,120185.28446387063
354,223256.77923369914
355,312802.05042990955
356,184246.08589554054
357,144449.5391407478
358,420413.65918744216
359,221264.97248458565
360,163056.8035960513
361,175709.2494011512
362,375994.86956019077
363,183596.78116805755
364,238460.75318348693
365,89740.54246930347
366,123123.72619259743
367,277010.67249743757
368,200982.52564977464
369,417552.0648297529
370,266561.4878180152
371,175227.17998351468
372,196127.75294434084
373,195224.87885894673
374,211237.63904822318
375,226125.99256028695
376,276061.08342577476
377,186458.71663875435
378,202001.82478023318
379,225494.20492425494
380,173522.50715633863
381,202271.2010746225
382,276325.72486583295
383,288884.30918998504
384,258381.3612606887
385,154627.30948748477
386,133169.2604674389
387,158276.50275705615
388,244553.43206405177
389,369538.1971761594
390,351711.5709526148
391,366533.76490062976
392,368575.86424330703
393,451020.91563793377
394,184456.52050626112
395,183162.06716597703
396,192610.88420795303
397,196106.79197543088
398,222348.74995942513
399,171421.56771487175
400,192534.09273979056
401,133547.01104165218
402,295439.19727604976
403,206455.7426574014
404,350290.6242906467
405,126382.75332911992
406,198315.67759909222
407,219820.25257014867
408,330711.3431965795
409,352405.80824372545
410,369303.5735356775
411,313296.18902832817
412,307110.441164038
413,302175.0271573487
414,311581.86201170203
415,215818.7777429274
416,132905.9505922736
417,152370.37391156465
418,276491.1770210303
419,192252.37380810964
420,428302.6379260611
421,182355.5695896066
422,106731.1296724102
423,563532.5045763245
424,121145.64022454854
425,251143.07853643983
426,202309.9217217798
427,180377.6306249272
428,299064.946065712
429,166937.0737830039
430,405646.2346502662
431,284329.95923088945
432,220046.1835561536
433,195742.7293580925
434,355805.1997569398
435,160639.1344557197
436,212947.49986307725
437,235521.74228837283
438,210055.37144069257
439,238949.52758633418
440,200815.48179706107
441,275818.39524869365
442,391936.7016323116
443,149212.1950180463
444,237071.41728524558
445,537660.1236890617
446,368777.8752117594
447,247696.27660427504
448,270056.441763001
449,344027.69271933497
450,279955.8240543188
451,275227.81139538833
452,281791.978105364
453,158135.95856576765
454,110269.98253355279
455,390192.81137986097
456,286913.55880169896
457,294814.1073529964
458,206589.55784990574
459,172704.70658384328
460,272012.25345657556
461,176268.92496100476
462,279648.05619837623
463,377680.39744586096
464,255429.23795078186
465,219523.8685760747
466,218869.92405728876
467,197419.3671857732
468,338503.74408375996
469,313777.5846251247
470,224295.3396444207
471,142474.9242618853
472,231804.18134962345
473,209538.53202104973
474,340723.5594546748
475,368190.7399773049
476,323529.33745138056
477,276150.26923656045
478,182996.70183402306
479,243765.75734915392
480,235814.55599900335
481,257394.39824603204
482,149663.24886675616
483,186016.56103671866
484,189213.178258926
485,232355.77588764767
486,253836.26559812366
487,109689.72133297237
488,216780.04404277352
489,313979.3476373919
490,140156.54489956953
491,191262.49307900053
492,315584.9302233736
493,222738.52528104678
494,148233.85140487054
495,252166.82724461207
496,341718.24165922496
497,175821.77192527268
498,387356.2995777612
499,136213.19700754463
