,0
355,42001.40371445248
356,112591.16262397416
357,42285.445963741695
358,84469.44183929368
359,71591.59506658751
360,119243.20333716451
361,91467.69638657238
362,46340.66676480835
363,121714.01255893751
364,87888.3980125608
365,82158.68515289924
366,85924.13725190565
367,84789.30746165765
368,95863.61586457743
369,79333.19243863964
370,48312.27959827791
371,75841.69174465223
372,89206.87201360933
373,63792.35069303496
374,90246.63510221761
375,95432.20111870457
376,68512.37205100268
377,127562.33683001497
378,90270.92470699453
379,157358.7864533912
380,62084.85754211354
381,124115.42806957907
382,80734.23964669957
383,70584.42715344614
384,75430.06872424905
385,84085.28640408475
386,112679.5883660734
387,93398.59174457398
388,106618.44759671981
389,110147.959770495
390,116933.77521251485
391,45437.081806889495
392,82940.17057730387
393,88776.66989548125
394,54227.00987398385
395,55435.93224030921
396,80951.79607064986
397,144895.24434984382
398,44796.68553833389
399,114861.0813329514
400,115090.52409540513
401,73355.96197304317
402,75951.52470131419
403,74819.24443413498
404,100314.35496637988
405,103973.02613203856
406,110823.89910543857
407,143692.80988185058
408,95674.62800851524
409,121761.45314601905
410,99331.40506475532
411,90039.69840139378
412,131452.9150651744
413,94498.31666202752
414,52740.18209899904
415,27687.39959887684
416,84898.79218913283
417,104881.23520169195
418,109953.22482242975
419,115554.9090727809
420,92038.40717416539
421,64703.677087818105
422,77656.2383080612
423,93349.52568059988
424,96603.72770738642
425,45599.63271835321
426,69542.35913765074
427,76989.56920108176
428,89940.80190041964
429,124161.43233414445
430,55659.11035016924
431,83005.28593663912
432,90191.65999679592
433,38523.38236131317
434,140098.23655688425
435,48570.386903959865
436,39014.83979283788
437,115582.37724080375
438,51048.39288225876
439,76870.86297925853
440,121555.02763589201
441,111376.99306951617
442,102069.04754181203
443,111608.3005027848
444,113603.67009193146
445,80350.6703585774
446,69502.21110338702
447,85984.45062468034
448,112486.05450804296
449,132802.307011716
450,79496.31974322694
451,75517.41299972087
452,51674.99240877132
453,84270.46517943201
454,90088.01351628797
455,80470.18581295719
456,53783.105311481115
457,65766.83715446005
458,114233.02423508312
459,109112.30625511734
460,75929.85190348495
461,98943.33034211499
462,102900.66593169242
463,75547.3449444829
464,86555.52040890469
465,150379.99994426695
466,68043.95592535609
467,128874.40028096664
468,62390.35579560837
469,81367.59241331476
470,132836.98821975006
471,148916.1466748502
472,95299.12710805428
473,57059.963125059454
474,77676.35375005276
475,53061.70919180121
476,83134.59336476742
477,20504.57249427122
478,115031.71131850485
479,87941.51098756533
480,95618.3264005973
481,108944.82543504504
482,100740.35750769859
483,76588.20673979066
484,48171.585285108784
485,116831.53936461151
486,136604.55171012162
487,62030.2826834674
488,77076.49296397893
489,52810.59184306391
490,58523.2848438847
491,110537.02036676012
492,94194.35944825293
493,124324.66397133353
494,81211.46034689597
495,68078.39455361574
496,69394.4176870945
497,102580.3191391464
498,93235.30716103646
499,76345.27976187375
